Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SC_375.raw	0.00019831527715187677	0.0002929244001968088	0.00038753352324174086	0.00045940006863164117	0.0005312666140215415	0.000617688409110662	0.0007041102041997826	0.0006586250488897191	0.0006131398935796556	0.0005212598798533275	0.0004293798661269992	0.00037297827354252055	0.00031657668095804185	0.00036024243005570273	0.0004039081791533637	0.0005485509730393655	0.0006931937669253674	0.0008751343881656214	0.0010570750094058752	0.0011680587883624303	0.001279042567318985	0.001707512730339783	0.002135982893360581	0.0025435298849387496	0.0029510768765169185	0.0034832531936446615	0.004015429510772404	0.004018158620091008	0.004020887729409612	0.004910577367274453	0.005800267005139295	0.007733386105816992	0.00966650520649469	0.01744719587383415	0.025227886541173607	0.04344105243042923	0.06165421831968484	0.04916308496843521	0.03667195161718558	0.21353642952483642	0.39040090743248723	0.38227816839721607	0.37415542936194496	1.1435441090565184	1.9129327887510916	2.8968094474195882	3.880686106088084	10.735403627171863	17.590121148255644	13.288306183213805	8.986491218171967	9.595370972105282	10.204250726038598	6.382065807304105	2.5598808885696114	2.7509885880110554	2.9420962874524994	1.8631383698269528	0.784180452201406	0.45693659262004815	0.12969273303869022	0.07962085466715993	0.02954897629562964	0.026945406005681606	0.024341835715733572	0.021454438056650742	0.018567040397567913	0.01320615999272383	0.007845279587879748	0.0058039058175641	0.0037625320472484507	0.002484399183035667	0.0012062663188228836	0.0009360844962811064	0.0006659026737393293	0.0004994270053044971	0.00033295133686966465	0.0002119608237448958	0.00009097031062012697	0.000060040405009283795	0.000029110499398440625	0.000016374655911622853	0.000003638812424805078	0.000004548515531006348	0.000005458218637207617	0.0000027291093186038087	0	0	0	0	0	0	0	0	0	0	0	9.097031062012695e-7	0.000001819406212402539	0.000001819406212402539	0.000001819406212402539
SC_380.raw	0.0002862858545825904	0.0004519786950773088	0.0006176715355720272	0.0007392449806687438	0.0008608184257654603	0.0008559162707212379	0.0008510141156770155	0.0008137577373409249	0.0007765013590048343	0.0006745365340850076	0.0005725717091651808	0.0004559004191126868	0.00033922912906019274	0.00039511369656432857	0.0004509982640684644	0.0005451196409175351	0.000639241017766606	0.000759834031854478	0.0008804270459423501	0.0010667089376228027	0.0012529908293032552	0.0015932003893722926	0.00193340994944133	0.00224812830328041	0.002562846657119491	0.0030569838855771126	0.0035511211140347347	0.0034069977557345944	0.0032628743974344554	0.0037540703328655437	0.0042452662682966325	0.005728658384678342	0.007212050501060052	0.013550536973239664	0.019889023445419277	0.037064213858357016	0.05423940427129475	0.041775184855854776	0.029310965440414807	0.16792332103983965	0.30653567663926445	0.3185116414122999	0.3304876061853353	1.1922884238216576	2.05408924145798	2.806138651102233	3.558188060746486	13.453023305099993	23.3478585494535	15.111829235429115	6.875799921404728	7.731805411347771	8.587810901290814	5.0171419538017386	1.4464730063126618	1.9031509072153625	2.359828808118063	1.5690160976771255	0.7782033872361883	0.4487354293000513	0.11926747136391425	0.07707560332930055	0.03488373529468687	0.03282188888308692	0.030760042471486962	0.025586308037814597	0.020412573604142236	0.014110363079289867	0.0078081525544375	0.006253188974410143	0.004698225394382785	0.0031648312965500067	0.0016314371987172277	0.0013333861720285034	0.0010353351453397791	0.0007147342054476316	0.0003941332655554841	0.00025687292431725577	0.00011961258307902752	0.00007549318768102556	0.000031373792283023604	0.00002156948219457873	0.000011765172106133854	0.000005882586053066927	0	9.804310088444876e-7	0.0000019608620176889752	9.804310088444876e-7	0	9.804310088444876e-7	0.0000019608620176889752	9.804310088444876e-7	0	9.804310088444876e-7	0.0000019608620176889752	0.0000019608620176889752	0.0000019608620176889752	9.804310088444876e-7	0	0	0
SC_387.raw	0.00011675168512760577	0.0001838403400143643	0.00025092899490112284	0.00029362177528360553	0.0003363145556660882	0.00039556167946218666	0.00045480880325828515	0.0004739769903687875	0.00049314517747929	0.0005140559270543836	0.0005349666766294772	0.0006247086435559203	0.0007144506104823636	0.0006769855174936542	0.000639520424504945	0.0006630450177769252	0.0006865696110489054	0.0008434002328621073	0.001000230854675309	0.0011361507269134173	0.0012720705991515254	0.0016763450909366678	0.0020806195827218097	0.0026809323517734546	0.003281245120825099	0.024879435588199866	0.046477626055574636	0.027736366748897026	0.008995107442219416	0.03214504978431259	0.05529499212640576	0.10608633156307574	0.15687767099974573	0.14781808874633645	0.13875850649292715	0.1618892806479098	0.1850200548028925	0.14731361691283731	0.10960717902278212	0.40847058219987775	0.7073339853769735	0.589112448810485	0.4708909122439967	1.108616497410413	1.7463420825768288	2.1522319297666472	2.5581217769564657	8.09270665814995	13.627291539343437	10.692418173448813	7.75754480755419	11.11382379682335	14.470102786092513	8.461635884184558	2.453168982276606	3.2039860001137543	3.954803017950902	2.5013839431093783	1.0479648682678537	0.681538833213631	0.31511279815940796	0.19668389665963323	0.0782549951598585	0.05793845938519051	0.03762192361052251	0.02948328561964964	0.02134464762877676	0.02231699748401861	0.023289347339260462	0.015306668688968492	0.007323990038676522	0.00594126672302346	0.004558543407370398	0.004028804418134694	0.0034990654288989905	0.002530200698586322	0.0015613359682736532	0.0010943292277632302	0.000627322487252807	0.00044348214723844277	0.0002596418072240785	0.00017251368399452194	0.00008538556076496541	0.000054019436402325056	0.0000226533120396847	0.00001132665601984235	0	8.712812322955653e-7	0.0000017425624645911306	8.712812322955653e-7	0	8.712812322955653e-7	0.0000017425624645911306	8.712812322955653e-7	0	0.0000017425624645911306	0.000003485124929182261	0.000002613843696886696	0.0000017425624645911306	0.0000017425624645911306	0.0000017425624645911306
SC_390.raw	0.00009963511817811462	0.0001653518982530413	0.00023106867832796795	0.0002946655622714454	0.0003582624462149228	0.0004260991224212987	0.0004939357986276747	0.0004345787069470957	0.0003752216152665168	0.00038794099205521226	0.0004006603688439078	0.0003307037965060826	0.00026074722416825745	0.0003338836407032565	0.0004070200572382555	0.0005172546560736163	0.0006274892549089772	0.0007960209973591925	0.0009645527398094076	0.00118290204134868	0.0014012513428879525	0.0018549091150180915	0.0023085668871482305	0.002897898011691121	0.003487229136234012	0.005303980120886016	0.007120731105538022	0.005884831660903111	0.0046489322162682	0.0059452487006494146	0.007241565185030629	0.012092947481852231	0.016944329778673835	0.022285408081860213	0.02762648638504659	0.03486169188168287	0.042096897378319155	0.03844537629189782	0.034793855205476495	0.16119478193926934	0.28759570867306217	0.3421024780048852	0.39660924733670827	0.8138747625782581	1.2311402778198077	1.7573218165029567	2.283503355186106	7.850754436584871	13.418005517983635	9.921096936013427	6.424188354043217	12.766541297776032	19.108894241508846	10.67524892482843	2.2416036081480115	2.761476335943968	3.2813490637399236	2.106053209710884	0.9307573556818436	0.5484955653627839	0.1662337750437242	0.09718875804242219	0.028143741041120208	0.026904661752288124	0.02566558246345604	0.0194394475253896	0.013213312587323158	0.01009600532602704	0.006978698064730922	0.004669071229516967	0.002359444394303012	0.0016874373206336008	0.0010154302469641894	0.0007780018802418739	0.0005405735135195581	0.00037628156333224143	0.00021198961314492474	0.00015051262533289657	0.00008903563752086839	0.000060417039746303546	0.00003179844197173871	0.000015899220985869355	0	0.0000021198961314492475	0.000004239792262898495	0.000003179844197173871	0.0000021198961314492475	0.0000010599480657246237	0	0	0	0	0	0	0	0	0	0	0	0	0
SC_394.raw	0.00007041928254740419	0.00014896386692720115	0.00022750845130699814	0.00031778958277802914	0.0004080707142490601	0.00046675344970523034	0.0005254361851614004	0.0005687711282674953	0.0006121060713735902	0.0005796048640440191	0.000547103656714448	0.0004902265438876984	0.00043334943106094885	0.00044418316683747256	0.0004550169026139963	0.00047397594022291283	0.0004929349778318293	0.0006337735429266377	0.000774612108021446	0.0009298956541516193	0.0010851792002817928	0.0013108820289593703	0.0015365848576369477	0.0018968065722063613	0.002257028286775775	0.0031029624886593356	0.003948896690542897	0.0035859665420293514	0.0032230363935158066	0.004465304762557193	0.00570757313159858	0.008952276996667435	0.012196980861736288	0.018681874535300447	0.025166768208864605	0.03821239170642858	0.05125801520399257	0.04108784574378092	0.030917676283569277	0.1861578874706365	0.34139809865770376	0.5260239153272769	0.7106497319968499	1.3062307450659827	1.9018117581351153	2.5484756410131872	3.1951395238912585	13.013092497461024	22.83104547103079	15.174773978478928	7.518502485927067	8.273674357908858	9.028846229890645	5.336056344670826	1.6432664594510062	1.6469797223884097	1.650692985325813	1.209481873336367	0.7682707613469208	0.4667588665731186	0.1652469717993163	0.10024004308360043	0.03523311436788456	0.03255357038582436	0.02987402640376416	0.02422242757367762	0.01857082874359108	0.013837389020564923	0.009103949297538766	0.007423817440862879	0.005743685584186992	0.004130361764799669	0.0025170379454123445	0.0018968065722063613	0.0012765751990003783	0.0009669109180547421	0.0006572466371091057	0.00044328035552276227	0.00022931407393641875	0.0001444498103536496	0.00005958554677088046	0.00003882088653254333	0.0000180562262942062	0.00001083373577652372	0.0000036112452588412404	0.000006319679202972171	0.0000090281131471031	0.00000541686788826186	0.0000018056226294206202	9.028113147103101e-7	0	0	0	9.028113147103101e-7	0.0000018056226294206202	9.028113147103101e-7	0	9.028113147103101e-7	0.0000018056226294206202	0.0000018056226294206202	0.0000018056226294206202
SC_398.raw	0.00030548018204090737	0.00044693405943916004	0.0005883879368374127	0.0006087031213573745	0.0006290183058773363	0.0005936548365277731	0.0005582913671782101	0.0005846258656300124	0.0006109603640818147	0.0005530244674878496	0.0004950885708938843	0.0004205995609873577	0.000346110551080831	0.00040705610464071643	0.00046800165820060194	0.0005974169077351735	0.0007268321572697451	0.0009954440414781292	0.0012640559256865134	0.0015432016092756184	0.0018223472928647233	0.002256490310198722	0.0026906333275327214	0.003204532254463607	0.003718431181394493	0.005315806616056676	0.00691318205071886	0.005929776637104411	0.004946371223489963	0.006804834399945729	0.008663297576401496	0.012957325652528242	0.017251353728654988	0.030297464261677877	0.043343574794700766	0.06954715316848559	0.09575073154227043	0.07124911418271351	0.04674749682315659	0.2968424665487162	0.5469374362742758	0.45335441016170946	0.35977138404914316	1.5193478205779758	2.678924257106808	3.3718940114387435	4.064863765770678	10.362873437483918	16.660883109197155	13.306046328612767	9.951209548028377	9.778086555206228	9.604963562384079	5.828920022519457	2.052876482654835	2.3665813047693613	2.680286126883887	1.750758087444861	0.8212300480058344	0.5117071442454546	0.20218424048507483	0.12495343308259481	0.04772262568011476	0.041335381184190466	0.03494813668826617	0.029684999069113097	0.024421861449960027	0.01932350254969109	0.014225143649422154	0.01103866933675407	0.007852195024085984	0.00591773800924073	0.003983280994395477	0.0033768351157625423	0.0027703892371296083	0.0021165412612834293	0.001462693285437251	0.0009630902290944863	0.0004634871727517215	0.0003167663956631084	0.00017004561857449524	0.00010985247925608986	0.000049659339937684454	0.00002934415541772263	0.00000902897089776081	0.0000067717281733206065	0.000004514485448880405	0.000003762071207400337	0.0000030096569659202698	0.000003762071207400337	0.000004514485448880405	0.0000030096569659202698	0.0000015048284829601349	0.0000015048284829601349	0.0000015048284829601349	0.000004514485448880405	0.000007524142414800674	0.000003762071207400337	0	0.000003762071207400337	0.000007524142414800674
SC_400.raw	0.00038898651012775646	0.0005089382973918223	0.0006288900846558882	0.000722281119025768	0.0008156721533956479	0.0007154267311821072	0.0006151813089685664	0.0005346422518055507	0.0004541031946425351	0.00043268323263109473	0.0004112632706196544	0.0004001248903737054	0.00038898651012775646	0.00046866876881031445	0.0005483510274928725	0.0007102859402993614	0.0008722208531058503	0.0011129812261144398	0.001353741599123029	0.001597072367572991	0.0018404031360229533	0.002182265729725541	0.002524128323428129	0.0030853313281278658	0.003646534332827602	0.004484483246715148	0.0053224321606026945	0.005342995324133677	0.0053635584876646596	0.008413761078093763	0.011463963668522866	0.01599300043622181	0.020522037203920755	0.03381697922518154	0.047111921246442326	0.06906395511424684	0.09101598898205135	0.07812631264204702	0.06523663630204268	0.20525293038146492	0.3452692244608872	0.47285937017823265	0.6004495158955782	1.7810886908178336	2.9617278657400896	3.624931872739825	4.28813587973956	8.464816842745751	12.641497805751944	12.646113379166168	12.650728952580396	10.873892552621072	9.097056152661748	5.985187205198669	2.87331825773559	2.7589373741914596	2.644556490647329	1.8796170888765376	1.1146776871057458	0.7140215816741566	0.3133654762425675	0.1981800589252873	0.08299464160800717	0.06749944108893123	0.052004240569855295	0.041311395533744286	0.030618550497633273	0.025213865682906646	0.01980918086818002	0.015023961354824249	0.010238741841468479	0.008063330499586598	0.005887919157704718	0.004946297627681801	0.004004676097658885	0.002991083495277528	0.0019774908928961716	0.0013931543292240794	0.000808817765551987	0.0005363558487664659	0.0002638939319809449	0.0001850684717788445	0.00010624301157674405	0.000064259886034321	0.000022276760491897945	0.000021419962011440333	0.00002056316353098272	0.00001542237264823704	0.00001028158176549136	0.000006854387843660907	0.0000034271939218304534	0.0000034271939218304534	0.0000034271939218304534	0.0000034271939218304534	0.0000034271939218304534	0.0000034271939218304534	0.0000034271939218304534	0.000004283992402288067	0.00000514079088274568	0.000004283992402288067	0.0000034271939218304534
SC_403.raw	0.00041893729121421727	0.0005989033106794796	0.0007788693301447419	0.0008958964138407322	0.0010129234975367225	0.0009244156191111836	0.0008359077406856449	0.0007473998622601059	0.0006588919838345671	0.0005605498966950794	0.0004622078095555918	0.0004435228129990892	0.0004248378164425865	0.0006303727785641157	0.0008359077406856449	0.001127983739489923	0.0014200597382942012	0.0019127535948630344	0.002405447451431867	0.0028892905201581462	0.003373133588884425	0.003927782960351135	0.004482432331817846	0.005109854847767777	0.005737277363717708	0.006693162450713527	0.007649047537709347	0.007354021276290885	0.007058995014872421	0.008234182956189297	0.009409370897506176	0.011690907319142288	0.013972443740778401	0.025119519318039324	0.03626659489530025	0.0761403775468769	0.11601416019845355	0.08262898845634029	0.04924381671422703	0.25494301012127907	0.4606422035283312	0.48415284630076844	0.5076634890732058	1.6060344592836864	2.704405429494167	3.9010348960700667	5.097664362645966	9.781721575200674	14.465778787755385	13.741239527071722	13.016700266388062	10.348716812286876	7.68073335818569	5.351355477997959	3.0219775978102286	2.3173181900418154	1.6126587822734022	1.1912609720389549	0.7698631618045076	0.4817041283309952	0.19354509485748278	0.129013017276551	0.06448093969561924	0.055852404970000595	0.04722387024438196	0.04405332135500487	0.04088277246562779	0.03031984888597543	0.019756925306323066	0.01791891169768604	0.016080898089049018	0.012429456393559841	0.008778014698070664	0.007027525546987785	0.005277036395904906	0.003816656401883514	0.0023562764078621234	0.0016078931247306225	0.0008595098415991217	0.0005477654253669461	0.0002360210091347703	0.00014357944722365193	0.000051137885312533564	0.00002851920527045141	0.000005900525228369257	0.00000786736697115901	0.000009834208713948762	0.000006883946099764134	0.000003933683485579505	0.000004917104356974381	0.000005900525228369257	0.0000029502626141846287	0	0	0	9.834208713948762e-7	0.0000019668417427897523	9.834208713948762e-7	0	0	0
SC_408.raw	0.00016828005717850377	0.00024258553697160937	0.0003168910167647149	0.0003332819314249588	0.0003496728460852027	0.00039447467948986923	0.00043927651289453587	0.00041523650472617815	0.0003911964965578205	0.0003627855778133978	0.0003343746590689751	0.00030814919561258485	0.0002819237321561946	0.0003037782850365198	0.00032563283791684503	0.00035732193959331647	0.000389011041269788	0.0005004692609594463	0.0006119274806491048	0.0007386838873549907	0.0008654402940608766	0.0011528276644371526	0.0014402150348134285	0.0019275715640446798	0.002414928093275931	0.002904470077795215	0.0033940120623144987	0.0033524884118418807	0.003310964761369263	0.004072595929248595	0.004834227097127927	0.006259143944925128	0.007684060792722329	0.01402406658330466	0.02036407237388699	0.0371068453355041	0.05384961829712121	0.04200554336362899	0.030161468430136763	0.18400877888647382	0.33785608934281086	0.30033182204729253	0.2628075547517742	0.959622489698638	1.6564374246455016	2.198238016012219	2.7400386073789362	6.887032898270379	11.03402718916182	10.49982214764866	9.965617106135499	12.988466740517572	16.011316374899646	9.58371207273475	3.1561077705698546	3.307081207322429	3.4580546440750037	2.1428148699077143	0.8275750957404253	0.5338094741060264	0.24004385247162757	0.1493332525589059	0.058622652646184235	0.05252632512021753	0.046429997594250816	0.037149461713620734	0.027868925832990655	0.02299317508539011	0.018117424337789564	0.01522715971936656	0.012336895100943556	0.00971653421059257	0.007096173320241581	0.005690925570036674	0.004285677819831765	0.0033339120418936045	0.0023821462639554434	0.0015844550838235744	0.0007867639036917061	0.0005113965373996089	0.0002360291711075118	0.0001344055002139998	0.00003278182932048775	0.00002076182523630891	0.000008741821152130067	0.000007649093508113808	0.0000065563658640975505	0.000005463638220081292	0.000004370910576065034	0.000004370910576065034	0.000004370910576065034	0.000002185455288032517	0	0.000002185455288032517	0.000004370910576065034	0.0000032781829320487753	0.000002185455288032517	0.000002185455288032517	0.000002185455288032517	0.000004370910576065034	0.0000065563658640975505
SC_409.raw	0.0003424036703417624	0.0004803722080971197	0.000618340745852477	0.0006445245559374352	0.0006707083660223935	0.0005548953598773856	0.00043908235373237773	0.0004219621702152897	0.0004048419866982015	0.00036758041080806855	0.00033031883491793553	0.0003081633033075862	0.0002860077716972369	0.00032427641720602214	0.00036254506271480734	0.0004048419866982015	0.0004471389106815957	0.0006153195369965202	0.0007835001633114448	0.0009738363212367186	0.0011641724791619924	0.001365586402892441	0.0015670003266228896	0.0019577433386599595	0.00234848635069703	0.0029164736156168944	0.003484460880536759	0.0037724827914713	0.004060504702405842	0.005768494775640045	0.007476484848874249	0.009779653066731928	0.012082821284589606	0.016828133327678973	0.02157344537076834	0.043779330462050285	0.06598521555333224	0.054122942515227465	0.0422606694771227	0.1391035052155783	0.2359463409540339	0.3229611842840623	0.40997602761409063	1.5229712428954134	2.6359664581767364	3.373137390751703	4.11030832332667	7.637482047599327	11.164655771871985	11.511434152637172	11.85821253340236	11.389772086147032	10.921331638891703	7.07400242629255	3.2266732136933958	3.385951344579434	3.545229475465473	2.353026220537914	1.160822965610355	0.7430260353378111	0.32522910506526714	0.21050776238687824	0.0957864197084894	0.07855445146373088	0.06132248321897235	0.04671091012194697	0.03209933702492158	0.026565489470427507	0.021031641915933433	0.016627726473567177	0.01222381103120092	0.010049547724530728	0.007875284417860536	0.006477471787171224	0.005079659156481912	0.0037291787978692543	0.0023786984392565966	0.0016264174341233716	0.0008741364289901465	0.0005609377775892991	0.0002477391261884517	0.0001560957908910976	0.00006445245559374353	0.00004632520245800316	0.00002819794932226279	0.000018127253135740364	0.000008056556949217941	0.000010070696186522426	0.00001208483542382691	0.000009063626567870182	0.000006042417711913455	0.000004028278474608971	0.0000020141392373044853	0.0000020141392373044853	0.0000020141392373044853	0.0000020141392373044853	0.0000020141392373044853	0.0000010070696186522427	0	0.0000010070696186522427	0.0000020141392373044853
SC_410.raw	0.00014239269883582363	0.0002252925577470908	0.000308192416658358	0.00040084520014742125	0.0004934979836364846	0.000535435559321008	0.0005773731350055314	0.0005822495972944295	0.0005871260595833276	0.0005188555875387547	0.0004505851154941816	0.00040084520014742125	0.000351105284800661	0.0003998699076896417	0.0004486345305786224	0.0005627437481388372	0.000676852965699052	0.0008338750514015698	0.0009908971371040878	0.0012113132325622805	0.001431729328020473	0.0017857604901944729	0.002139791652368473	0.002553315654467029	0.0029668396565655855	0.0032828344128861806	0.0035988291692067753	0.003849479330856136	0.0041001294925054966	0.004726267250400009	0.005352405008294521	0.006197983569189446	0.007043562130084371	0.012667098441641626	0.01829063475319888	0.03415279128652652	0.05001494781985416	0.044867354227693355	0.03971976063553256	0.22682669278317816	0.41393362493082375	0.6413035556129851	0.8686734862951465	1.34438701196402	1.8201005376328934	2.5192867253226408	3.2184729130123877	10.239006437583667	17.259539962154946	12.417643988545503	7.5757480149360585	9.596761724748925	11.617775434561791	7.06982968184975	2.521883929137708	2.8818312153605987	3.24177850158349	2.1252929546911212	1.0088074077987526	0.586885162346256	0.16496291689375944	0.107948295104421	0.05093367331508255	0.04809069580065498	0.0452477182862274	0.03747463739772389	0.029701556509220364	0.019942780176677544	0.010184003844134728	0.008647918223131835	0.007111832602128944	0.004991546798916064	0.002871260995703183	0.0021466186995729303	0.001421976403442677	0.001164499194588859	0.0009070219857350408	0.0005578672858499391	0.0002087125859648374	0.0001336150667158071	0.00005851754746677684	0.0000351105284800661	0.000011703509493355367	0.000006827047204457297	0.0000019505849155592277	0.0000019505849155592277	0.0000019505849155592277	9.752924577796138e-7	0	0.0000019505849155592277	0.000003901169831118455	0.0000029258773733388418	0.0000019505849155592277	9.752924577796138e-7	0	0	0	0	0	0.000003901169831118455	0.00000780233966223691
SC_413.raw	0.00009965191231129977	0.00012598848913642898	0.00015232506596155819	0.00019147403151242596	0.00023062299706329373	0.0002647893669985965	0.00029895573693389927	0.00030109113505485567	0.0003032265331758121	0.0002768899563506829	0.0002505533795255537	0.00021852240771120732	0.00018649143589686098	0.00022706400019503303	0.0002676365644932051	0.00029326134194468216	0.00031888611939615924	0.0004263678248176325	0.0005338495302391059	0.0007046813799156198	0.0008755132295921336	0.001291204063804984	0.0017068948980178344	0.0020813013685588608	0.002455707839099887	0.003269294523184284	0.004082881207268681	0.0041042351884782455	0.0041255891696878105	0.005323547515544364	0.006521505861400917	0.010246351983722571	0.013971198106044226	0.020056370951396382	0.026141543796748535	0.033411862599231505	0.04068218140171447	0.041011744511715416	0.04134130762171635	0.24187440976261312	0.4424075119035099	0.3232473141585259	0.20408711641354194	0.5532389451773901	0.9023907739412385	1.2149475733068829	1.5275043726725273	5.889606679240603	10.251708985808678	7.5723217525354745	4.892934519262269	13.15087779988508	21.408821080507888	12.172602094718787	2.9363831089296832	4.171786372636581	5.40718963634348	3.4245885043333457	1.4419873723232117	0.8849744668667179	0.32796156141022403	0.18550701736310007	0.0430524733159761	0.03955967378946505	0.03606687426295399	0.02516922585233971	0.01427157744172543	0.01168845751474181	0.00910533758775819	0.006925807905635333	0.004746278223512477	0.0034799871377853182	0.002213696052058159	0.0018343069859015678	0.0014549179197449766	0.0011196604147548181	0.0007844029097646596	0.0005281551352498887	0.0002719073607351179	0.00018222063965494812	0.00009253391857477835	0.000059791147386779855	0.000027048376198781365	0.000016371385593999245	0.000005694394989217129	0.0000035589968682607055	0.0000014235987473042822	0.0000014235987473042822	0.0000014235987473042822	0.0000021353981209564233	0.0000028471974946085644	0.0000014235987473042822	0	0.0000014235987473042822	0.0000028471974946085644	0.0000014235987473042822	0	0	0	7.117993736521411e-7	0.0000014235987473042822
SC_414.raw	0.00010388686538557495	0.00013716312695439195	0.00017043938852320892	0.00022968736643841966	0.00028893534435363034	0.00031896514137914813	0.0003489949384046659	0.00035629948362708914	0.00036360402884951236	0.0003433136254538923	0.00032302322205827213	0.0002743262539087839	0.00022562928575929563	0.0002710797893654847	0.0003165302929716737	0.00040580806791240217	0.0004950858428531307	0.0005819287693863848	0.0006687716959196388	0.000797007045379958	0.000925242394840277	0.0014049075311127364	0.0018845726673851959	0.0023853398231891004	0.0028861069789930045	0.003622242814186102	0.004358378649379199	0.004225273603103932	0.004092168556828664	0.004777984191600623	0.005463799826372583	0.007412490168487939	0.009361180510603294	0.017071533800938937	0.02478188709127458	0.036702904894269306	0.04862392269726403	0.04222189461787798	0.035819866538491923	0.23226749413420672	0.42871512172992143	0.33805678774215503	0.24739845375438851	0.705266827083137	1.1631352004118853	1.5897109020077727	2.01628660360366	6.877205790043542	11.738124976483423	8.90264417719476	6.067163377906101	12.440915562736157	18.814667747566215	11.013458900521801	3.212250053477387	3.9593483878170703	4.706446722156754	2.883314207869631	1.060181693582509	0.6640773081900282	0.2679729227975473	0.15780577175296004	0.04763862070837272	0.04661192629655434	0.04558523188473596	0.03297190551788268	0.020358579151029392	0.01633783281415331	0.012317086477277233	0.008722438611709172	0.005127790746141114	0.003763464021819618	0.002399137297498122	0.0019868363004991213	0.0015745353035001206	0.0011833363260325648	0.000792137348565009	0.0005243040237428236	0.00025647069892063823	0.00018017878215310657	0.00010388686538557495	0.000060059594051035524	0.000016232322716496087	0.000010551009765722457	0.000004869696814948827	0.0000032464645432992173	0.0000016232322716496087	0.0000016232322716496087	0.0000016232322716496087	8.116161358248043e-7	0	8.116161358248043e-7	0.0000016232322716496087	8.116161358248043e-7	0	8.116161358248043e-7	0.0000016232322716496087	8.116161358248043e-7	0	0	0
SC_417.raw	0.00006716863364031256	0.0001335739873528943	0.00019997934106547602	0.00032134084957467714	0.00044270235808387825	0.0004678905956989955	0.0004930788333141127	0.00045873123656622563	0.0004243836398183384	0.00037858684415448897	0.0003327900484906395	0.00030607525102006064	0.0002793604535494818	0.0003984321222754904	0.0005175037910014991	0.0007289323309829374	0.0009403608709643759	0.001174687808777739	0.0014090147465911022	0.0017952343900228993	0.0021814540334546967	0.0027569670989637386	0.00333248016447278	0.003585125820551683	0.003837771476630586	0.004679669236917685	0.005521566997204785	0.005768869693789572	0.006016172390374359	0.00662755961248675	0.007238946834599139	0.008491489196005423	0.009744031557411707	0.01811492252483566	0.026485813492259612	0.04833012174398808	0.07017442999571655	0.05568356056774684	0.04119269113977714	0.2854437945734965	0.5296948980072158	0.5024053507510556	0.47511580349489546	1.2245773114140812	1.974038819333267	2.8237884402369335	3.6735380611406	13.441475545888837	23.209413030637073	15.627516891709195	8.045620752781318	7.991426351352573	7.93723194992383	4.742844389976111	1.5484568300283912	1.5589152915981588	1.5693737531679266	1.1027982887844112	0.6362228244008961	0.3782166533895395	0.12021048237818302	0.07749886418222154	0.03478724598626006	0.03040830904086832	0.02602937209547658	0.02442953736695277	0.022829702638428963	0.014798471238845227	0.006767239839261491	0.006343619479370882	0.005919999119480276	0.004024775058924638	0.0021295509983690003	0.0016089940876565783	0.001088437176944156	0.0008060236036837508	0.0005236100304233457	0.00032973692877971624	0.0001358638271360868	0.00008854047161677565	0.00004121711609746453	0.00002366167775965556	0.0000061062394218465966	0.000005342959494115773	0.000004579679566384947	0.0000022898397831924735	0	0	0	0	0	0	0	0	0	0	0	7.632799277308246e-7	0.0000015265598554616491	0.0000030531197109232983	0.000004579679566384947
