Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SC_417	0.00021279390254486658	0.0002451265449810124	0.00024475058402245254	0.00026655631961892295	0.0003214466195686589	0.0003372369798281719	0.0003522754181705653	0.0003909993969022283	0.000444009892059165	0.00044588969685196425	0.00045942429136011827	0.0005985298460272571	0.000771847847923341	0.0010056955641475583	0.0012568374844655283	0.0016192638485172093	0.002205011021953432	0.003077616406770809	0.004072033142161572	0.007685769875838705	0.028528293496478837	0.0475049228797865	0.046439449523227934	0.038011908676150674	0.028658375988140538	0.07276085219296054	0.12833765685302667	0.24356104354956923	0.3849821417604782	0.42250342138570823	0.5133615302799049	0.7036507858063384	0.8073453297086437	0.834087056730046	0.8084987779295052	0.8030544872886002	1.006540724382401	1.3077268078942703	1.5079012049041174	6.370228719420769	11.193694277533966	11.411995256199816	11.61878355839265	7.413206076062955	3.1169810229758577	3.5952390785550308	3.996989455028236	3.8842541779554427	3.4629711258412197	2.994888829566427	3.483356104975292	3.9646643318112615	3.7379369401812093	2.460297159917607	1.3150960186430016	0.9770792957867767	0.8692683553491999	0.9395298190896545	0.8231277947880269	0.6337276869285875	0.39235624000167074	0.282286902086025	0.25922696073179896	0.24197561618732238	0.20960537765532058	0.17561361950905024	0.11821378016092746	0.05392257644240288	0.03572944969673391	0.027754565843762694	0.02079176889123455	0.019263111633730262	0.017598356509227312	0.015171152560765018	0.01225444744425782	0.009167056052564456	0.0073338704186267	0.006233432692922064	0.006020262829418637	0.007837658103096879	0.009737764787658284	0.010149442037281305	0.00993364044706796	0.007447034667153211	0.0042103867749115915	0.0027200775351804056	0.002075680452208849	0.0017831828264492971	0.001614376356055931	0.0014831659815185488	0.0013241344960477387	0.0011414174701876588	0.0010380282065837042	0.0009508052641978226	0.0008026766465252476	0.000671842232946425	0.0006349980590075611	0.0005834914076848637	0.00032445430723713754	0.00011692385811210867	0.0001172998190706685
SC_421	0.00007319292576129569	0.000081600221287931	0.00009149115720161962	0.00009742571874983279	0.00010187663991099266	0.00011028393543762797	0.00012116396494268544	0.00014885858550101353	0.00018001503362913266	0.0001869386887687147	0.000198807811865141	0.0002546915997774816	0.0003081026537114001	0.00041096838721376165	0.0005306487117693939	0.0006824745780445139	0.0009876099509818074	0.0014786949190964468	0.0020573146700472306	0.004445975693203028	0.017766593634963163	0.030276154831800826	0.03025637295997345	0.02556806933688505	0.020305102337211344	0.02531931229865578	0.03668103038270989	0.07984507471004697	0.14887193826449702	0.18325827151523114	0.3462445753285618	0.5799327726933257	0.6558224621314885	0.6708245391785758	0.6295105944138941	0.6009455714951615	0.6596645961871609	0.7998948237438682	0.9524105827989682	3.1956239097035892	5.430587206962602	5.564465970022334	5.677846757494538	3.7367456389651914	1.7694820058505478	2.114177660615026	2.4294448137555062	2.493057873537599	3.3300629942828315	4.06739418654505	7.2430507693728785	10.41109677156192	9.624692689857529	6.274541204733995	3.660428166548762	3.231486959686237	2.9300977787262523	2.8218889616433165	2.05999165185227	1.4394476853909304	0.9945998753920111	0.5854083948151437	0.5620618296844732	0.537821123947205	0.38963017662036553	0.24858295775718756	0.20194472219016735	0.10514015421571421	0.04991559718202092	0.0484299786077849	0.044919190905221125	0.04214181610065736	0.03756874188096344	0.03219252366507799	0.024858889231873578	0.016528743005365033	0.01042603554661916	0.006723858234125516	0.005518153146246874	0.005577004214933321	0.005820321238410061	0.005758008342153823	0.005712510036950855	0.004729845553925892	0.003319398092633897	0.002360471855801786	0.0017408047208091948	0.0014104474612919953	0.001199770526330428	0.0010716829062481605	0.0009277697887039914	0.0008179804000620479	0.0006958273415279935	0.0005988961695738452	0.0005474633028226644	0.0004910849681146394	0.0004698194559002088	0.0004233320571058724	0.00022205151126230923	0.00006725836421308253	0.00006725836421308253
SC_428	0.00018905061586121574	0.0002007578787700525	0.0001756089436325513	0.00016086646441401613	0.0001829801832418189	0.0001803785692620774	0.0001829801832418189	0.0002007578787700525	0.00021550035798858762	0.00020986352769914772	0.00020509390206962163	0.000271001456223073	0.00038113644803212986	0.0005632494266140349	0.0007904570475114593	0.00117289430253346	0.001808121715920343	0.0026709903525346077	0.003637489946008575	0.00892873917847283	0.03317404706034379	0.05374587600281975	0.05066729946012564	0.03637706747173554	0.022015724701232493	0.042772701838600054	0.0738255663007946	0.14642577241713098	0.24878584084773037	0.28616149448535666	0.48273164195268525	0.7635142995349264	0.8507169313172217	0.8759751342418721	0.8816505551386782	0.9323304290663726	1.0378154694889716	1.2920512580219303	1.5582913270597465	3.1147433130358158	4.666870982975225	4.744924171993099	4.787741101269355	3.7573562749088554	2.687461604242681	3.3621958267189287	3.9339542654560375	3.9666617564093483	4.316694174904349	4.517781157842838	6.998940410322307	9.445558033992748	8.803396018542866	5.191538040667363	2.115532759789898	1.889076571730289	2.1142631721677843	2.3818612837030257	2.22259914790985	1.8693285872147314	1.1591829296555622	0.5612444494403142	0.3599922640141108	0.32671848841787693	0.2680204402046192	0.1942742231302067	0.11918080361661806	0.058196803919827504	0.04694829227608517	0.04019190077069649	0.03295204266740585	0.029354444135753312	0.0256679571264596	0.02245929988477842	0.01939199700266319	0.015681228262891894	0.012009917335146681	0.009334590959312505	0.008646464061670878	0.009782068563828043	0.010884719288908483	0.011116696535435433	0.011007862350616246	0.009226190376823276	0.006889073818355494	0.005852764249758463	0.005452115696878272	0.005295151653433868	0.005113038674851963	0.0047696256295260845	0.00425840848250688	0.003775375486934875	0.003428927225299298	0.002995758497672338	0.002530503197628566	0.0022135398944300604	0.0021194481888294095	0.0019195575147192708	0.0011061195437200948	0.000489537030521359	0.000489970632851316
SC_429	0.00021837187094540057	0.00029777982401645535	0.00035823815192282657	0.00036274996743822745	0.0003862114081183118	0.0004665217242924467	0.0005499903113273622	0.0006303006275014971	0.0007227928455672144	0.0006925636816140288	0.0006551156128362018	0.000898753650667847	0.0013115847703270237	0.001672981193110631	0.001915716867839196	0.00242058902401255	0.003325208034850418	0.004891710381797589	0.006368878781539824	0.00941119598357461	0.022781058900361917	0.03539158326590726	0.03568169300354753	0.031390956448401335	0.027601482597016173	0.06318436684077643	0.10689573791708283	0.1559657922810308	0.23270049465921055	0.271031976914953	0.48358766647945034	0.8190289681476112	0.9469393891907765	0.969525537660873	0.9113280805092692	0.8658904888167704	1.009466384510959	1.2513836159050304	1.4628871500913363	5.778640819907328	10.033315787183582	10.222961379923976	10.40044311803485	6.79651271672348	3.1426852452641865	3.9209883106620316	4.686827034517031	4.6536169140528205	4.080928561230579	3.481077725460971	3.583899745149198	3.6886027407257966	3.488724350396472	2.4860856963049693	1.5899809325262142	1.1211148688919652	0.9116389445982803	0.9895918371656184	0.8834121243708295	0.7863936529800621	0.567051290517299	0.4495703822195342	0.4590113561855105	0.4740952578165985	0.4384947774923283	0.3704353939871612	0.2817403198592054	0.12778499257183717	0.053422151610103635	0.04418556288697503	0.03695357379733903	0.034884906383527745	0.03130974376912412	0.027398450898823135	0.022070899138237822	0.01516330958415914	0.01038529695334965	0.007682719459624548	0.007131375603642565	0.008010728447594189	0.008757433915393027	0.009081833450950347	0.009241100538643998	0.00764030839377978	0.005447566053294973	0.004094923761777801	0.0030973613513226757	0.0024769867179550605	0.0019707610171270863	0.0017185505298161795	0.0015804889750449136	0.0014830337599122557	0.0014803266706030153	0.0014604746823352515	0.0013819690923672768	0.0012894768743015597	0.0012524799870752728	0.0010156096725167287	0.0005287847784049783	0.00027792783574869163	0.00027792783574869163
SC_433	0.00006172474846659496	0.00011014674941883755	0.0001697430582831361	0.000253816422573843	0.000326715478952494	0.00039003655712081125	0.0004592108441954435	0.0005384952193809835	0.000614054825262505	0.0005613759451056696	0.0005060365154459639	0.0007284584538859353	0.0010386785259206323	0.001246201387144529	0.0013983848187087203	0.0018139626510570881	0.0024391917842316486	0.0034496684854218545	0.004426090152975317	0.007517116565410232	0.02144190055353371	0.03415560240795055	0.03393158413980885	0.028595053946951263	0.023615037387478312	0.03808310558408794	0.06012150133616521	0.13903073904180052	0.24906680960131866	0.2892868685461122	0.47135731689584837	0.7471951077049503	0.8452890357658841	0.8633366072636557	0.8258356299107957	0.8139078543795268	0.897422503274631	1.0877837559852122	1.3079335851497322	5.573776713127558	9.867302326572853	10.080088818933227	10.199203748616341	6.613988779781646	2.969109392015378	3.8358988604238586	4.649953577135944	4.596906476927912	4.233650478993094	3.8189506279806733	4.126703306406408	4.423035842146023	4.136333431386999	2.7174160879448257	1.519259435833032	1.208529602513585	1.0965369638496558	1.1636131415863247	1.0140934521844074	0.8414748719985689	0.5550911950699889	0.353894056344117	0.32984800993717367	0.3048266060824781	0.24725763593936673	0.1920507016449039	0.1334834933283156	0.0644597933555458	0.040768132142384825	0.03388848323786235	0.02847373288962037	0.028299200842232065	0.02758883412496565	0.024711715892561523	0.020119607450607084	0.01480382954387188	0.01068795946293126	0.008007721893739548	0.007559153247555585	0.008662749181346258	0.009899904700181027	0.010271317410781746	0.010179262397982426	0.008339758471697782	0.005760089673714572	0.00423027370956405	0.0034326409686034837	0.002969705355104021	0.002581797237585506	0.002383852354571943	0.0021848432517572315	0.0020092469845677807	0.0018735589599213865	0.0016894489343227497	0.0015165132166361692	0.0013776325325863305	0.0013270820920317915	0.001144036286234303	0.0006007520777481526	0.0002405136750594907	0.0002405136750594907
SC_439	0.00014531874918948591	0.0002057045807783601	0.00026707229580770383	0.0002719817130100513	0.00027443642161122507	0.00032254871019423055	0.00036918817361653174	0.00040159032715202526	0.00044822979057432646	0.0004320287138065797	0.0004153366953185982	0.0005184344565678956	0.0006858455831679453	0.0008905682805058359	0.0011016732202067784	0.0014379682985675819	0.0020167885867243517	0.002984925659027278	0.003974664167020534	0.00756099343333538	0.02319699628109192	0.03681277395008247	0.035636968530120244	0.028734327943619666	0.021976515164588335	0.024768991669283588	0.03878685060714639	0.1433122703788865	0.2671400457650962	0.29568290643782436	0.39084263101264605	0.5511135012336016	0.6178015516851292	0.635288895759891	0.6053998728902792	0.6087407312964767	0.6864548418427566	0.8506807385619233	1.0341947535856726	3.7202208560241488	6.452672862236623	6.664704699905369	6.790842847027003	4.700383545764225	2.566929532410168	3.1856957845755587	3.741549328118027	3.8106159912040916	4.01652627656323	4.065798660431151	6.733630462717727	9.38704870703993	8.906272426064362	5.270199962771889	2.0146048779527472	1.68133400058859	1.6698071799391985	1.8497549943071627	1.7089597821279194	1.3876040603138595	0.8151537409771357	0.402556009515727	0.31255902807089386	0.2797960323710278	0.2276251285868417	0.17811758363492908	0.1288992033562347	0.06416313718436037	0.0408807170439476	0.03496928779060098	0.029363715228960613	0.02831211806421778	0.027507955526473258	0.025712090713854545	0.021299506532384615	0.0157258451825595	0.01184249617550263	0.009205157254401557	0.00821934628017018	0.00873827167845831	0.00918797429419334	0.009359312954555268	0.009539979507601656	0.008409831667621262	0.006735720401620765	0.005422942241713045	0.004298194760655233	0.00364769698134419	0.0033438040565188804	0.003195048715287751	0.002953996330652489	0.002720308071820748	0.002493002055352059	0.0023231362201508354	0.0021689805199971244	0.0019883139669507363	0.001918109300957167	0.0017079862446966942	0.0008989142897498267	0.0002965287990217888	0.0002955469155813193
SC_443	0.0000505543414697287	0.00008489313944916706	0.00011732422642974772	0.0001168472986800333	0.00011827808192917657	0.00016930935114861968	0.00022272525911663492	0.0002546794183475011	0.00029140285507551166	0.0002885412885772251	0.00028949514407665395	0.00037629599452467866	0.0004726353999669918	0.0005675440221601617	0.0006905913815864825	0.000968163331920276	0.0015075686168472867	0.002195775359685197	0.0029087823455082574	0.00601119735740057	0.02475731948767563	0.04208887391229771	0.04119368052608374	0.03242250228108581	0.022812885052089928	0.07684593752823561	0.14047048397888803	0.20010743751417817	0.28973694644575915	0.32925899520909385	0.4921126523375791	0.7344949655864436	0.8184471265854241	0.8375042056085129	0.8342205580517292	0.8853162125173838	1.0144577547295555	1.3030128742115221	1.616852318344599	3.9850971524480236	6.339996117331189	6.473550195083718	6.545688855722273	5.057793508550707	3.522085677542519	4.52437557459361	5.41285524887485	5.559670779635939	5.353008447129685	4.850427230685875	5.242882491226378	5.622281854618448	5.177801884355847	3.252301957361562	1.6826211319579676	1.5727989790312276	1.857411813734055	2.02687998182333	1.680950454050718	1.3916494195681977	0.8798677899046462	0.409049961591816	0.3457797724592014	0.3209928834510435	0.2685780468296788	0.20470740566017376	0.13575891473945925	0.06625241835157888	0.04361075036163643	0.03827392884233205	0.034584892698291	0.03306540088770085	0.030425605793031527	0.026355504376968656	0.021600057784566154	0.017280523155402638	0.014379371653889812	0.012666724104665324	0.012373413538590953	0.014118492174796021	0.015658491878623892	0.01663571683778874	0.017616280291201592	0.016400114529429816	0.013739334613773057	0.0113761576139381	0.009500877702060994	0.008481683100921275	0.0081716800636069	0.008255619347556638	0.008118264155638885	0.007679967553651332	0.007257409567404355	0.00696362207358027	0.0064647556473789855	0.005914857951958257	0.005777502760040504	0.005174666084401475	0.0028591818595379574	0.0011441496715648976	0.0011427188883157543
SC_457	0.00002977687806289028	0.00005549327275356826	0.00008166083226338093	0.00010782839177319358	0.00013354478646387157	0.00015429836814406783	0.0001741496201859947	0.0002278382336630241	0.0002891966490653435	0.0002891966490653435	0.0002910013083418823	0.00041597396324219454	0.0005508722441634703	0.0006627611193088761	0.0008098408503467887	0.0010417395673820251	0.0015249370886752903	0.002193112185813783	0.0027453379244346573	0.005903942823196701	0.02221716035346923	0.0369513010167703	0.03601378052260839	0.02867513357456334	0.02016571392086374	0.026871376627662806	0.04169620141960995	0.09399387375924713	0.17260844116383053	0.20646159336760286	0.3571276335528172	0.582774108524485	0.6621597166049695	0.6804440732300415	0.64987540090957	0.6397151691826565	0.7271928694591411	0.95125891406938	1.209301730043834	4.191747069350638	7.159381118810068	7.334776856226513	7.449488218480425	5.001234657644044	2.513421611971474	3.151262191330626	3.7085572178592976	3.680104959705387	3.7968930336217768	3.8361651264681758	6.347844791072971	8.843772487182498	8.317622270448332	4.831285381924193	1.803788528437875	1.5459825739934665	1.5063292468748986	1.5605795605517507	1.3786279471484597	1.2193604496864423	0.8267166704065222	0.5054467143488928	0.4774059185100329	0.4502245916516245	0.37287012758688437	0.29999076736314123	0.22682988029225806	0.10358879596778481	0.04647854850243779	0.045285668720645635	0.042184812918732835	0.04057144752550715	0.03762037844354706	0.033990306308789256	0.027950111710213877	0.018945313085104373	0.012267622597091663	0.008490470731295942	0.007372935474299287	0.008118259755509815	0.008858170058890724	0.008870802673826495	0.0088058349398711	0.007291725806855041	0.0053580333920437125	0.004208465432888493	0.0033350103430437117	0.0027453379244346573	0.0023144755221610174	0.0020771628272961643	0.0019395575574600809	0.0017487148389661018	0.001602086272747324	0.001395452785583631	0.0012398009229821591	0.0012050612319087872	0.001171675035292819	0.0009709066907778771	0.0005283140032067351	0.0002860384953314006	0.0002860384953314006
SC_458	0.00016162557399302286	0.00019035900936956022	0.0001813798108143923	0.0001656662133428484	0.00018766524980300985	0.00019709340828593617	0.00021460284546851366	0.0002765593154991724	0.0003335772263244888	0.00032729178733587126	0.0003263938674803545	0.0004058597746935907	0.0005136101573556059	0.0006245032595119298	0.0007479672396454891	0.0010011806389012248	0.0015192803955344147	0.0022389631597311247	0.003135087175536885	0.005238913397012732	0.017007948943271345	0.028340146479821037	0.028866776475081637	0.024932540628134808	0.02024988858161473	0.03318666889997293	0.05429631574324499	0.18817032972173806	0.3351476881517877	0.35993341888354546	0.321745336388344	0.3446387010246002	0.41447172402785226	0.4685929453992715	0.5648459132713219	0.6534943978870006	0.8613552121203665	1.2062857370980096	1.4891565312616095	3.8231824660962967	6.136581386010053	6.459017671727217	6.705290599459736	5.970512006652077	5.203439277280831	6.7901992478771875	8.21722286785653	8.055129477618781	6.75967311550911	5.4442088542188865	4.10857237441455	2.7618793584693067	2.628801799402657	2.226950338944093	1.8445904737491605	1.3956004656756038	1.0719439068747922	0.8524173178785522	0.6089638584923563	0.5730142901969582	0.49534781437417763	0.48332556542866323	0.506585730325898	0.5185370436028266	0.4819988888421372	0.4052819632665656	0.30724886928095313	0.17210968622603692	0.11654909932622427	0.11186958999919851	0.10701229254078042	0.10680128137473398	0.10402895382082587	0.09576270363093828	0.07751248256755945	0.05553050658465282	0.0423813682204649	0.036113887628957675	0.03667418961880016	0.045226876242597615	0.054697236958733235	0.059242507267359246	0.061517836181238794	0.05483776141612162	0.04399403228097306	0.03634375511196998	0.03108149579871381	0.028677764345495352	0.027235705057535385	0.02664218003303878	0.026112407318283876	0.025016945094553385	0.023804304329677957	0.02299078894057974	0.022208251786496852	0.02138081863963813	0.02117564395265254	0.017672409636353772	0.009583947577858496	0.004994230236384406	0.004994230236384406
SC_459	0.00007510786264646354	0.00011102901434694609	0.00013660922843668368	0.00016164518265217152	0.00019702207447840433	0.00022260228856814192	0.00024927102240637896	0.00031240516781934834	0.00037553931323231767	0.00035866725713057585	0.0003499590991425801	0.0005121485416690013	0.0006868559613031665	0.0007837342189196195	0.0009105467696198078	0.0012077126609601637	0.0018167394602456176	0.0026527226270932117	0.003442987964503828	0.007240833367018484	0.030668499654098357	0.05257495959265022	0.05170523231359914	0.04168486376878726	0.029336695741809256	0.06071218897255802	0.10430740489996186	0.1739046363196468	0.2802611796461589	0.32858438110117016	0.545655356567312	0.8764782785312715	0.9966187474330322	1.0261208981766134	0.9833110492477519	0.9564496474140306	1.067775827652317	1.3843717965033884	1.736439902658686	5.111926580518565	8.456254924837522	8.664091443017268	8.811320270120312	6.253111091489938	3.666187850413896	4.552307148357627	5.283356467189998	5.154869228856743	4.679835400792454	4.162728107409164	4.220300461167175	4.264520487430218	3.9454840573030108	2.745652279321983	1.7858717614775441	1.3282346560337734	0.9727333585917084	0.8660856362324727	0.717731823969354	0.6264246104257213	0.4761081970560581	0.4027147530134812	0.3884687508049944	0.3631759059288607	0.2972578712591039	0.24027331816528233	0.18235427086737396	0.09662898659404658	0.06196126538396116	0.06299046080616742	0.059508830390591856	0.05905437339559333	0.057219673359497465	0.052337662287477334	0.04173167011797274	0.027004542180649137	0.015434665773848255	0.008868714650899443	0.00801259386870461	0.008850754075049202	0.00996975237650666	0.010250046211745273	0.010038329120662125	0.00830159586193122	0.005929711329950871	0.004349724915003888	0.0033684243617316144	0.002838859504086622	0.0025052282011715334	0.002294055369962636	0.002069276041897495	0.0018602802501855966	0.0016730548534436875	0.001447731265504297	0.0012273060164331542	0.0011021262453557148	0.0010841656695054736	0.0009524547799370375	0.0005257550385252448	0.00023076618668188797	0.00023076618668188797
SC_460	0.000061419568743807	0.00011075659937407822	0.0001590867518282214	0.0001485145309788776	0.00013894918830566175	0.00017620368082239715	0.00021496849060332452	0.0002612848867052118	0.000309111600071291	0.00030055313557420313	0.0003010565746622671	0.00046215708284274453	0.0006514501799548054	0.0007732824392662914	0.0009223004093332331	0.0012631286719525555	0.00196240556527344	0.0028852094136947374	0.003781330990448643	0.010527414770506133	0.046503172003558996	0.0783356255418452	0.074935397941061	0.05541051978867519	0.0335033678715706	0.03234898204263986	0.045024067962826986	0.10754566487040608	0.21483507924498754	0.26858525692122776	0.6294705328090197	1.1176352789411501	1.2491290377916722	1.2745924834268607	1.1658264822069875	1.1038959227887957	1.2283843267289072	1.645449377331936	2.114265952431591	5.23161767434078	8.309525447139244	8.457566241936252	8.55170633076969	5.955712100946867	3.3056616024822607	3.7915326801291713	4.118140802267039	3.963043301772636	3.8161236658247453	3.6161420534339976	4.755285257095418	5.89892366837416	5.448055703642163	3.318887954203878	1.5616267691692816	1.2682511646736065	1.0797590391506555	0.998691249677887	0.8313143663865159	0.6583397438749612	0.44329422709116284	0.33471198113843303	0.31905301174329065	0.3200674415057396	0.28715611800173224	0.23780096356429076	0.17801706841760365	0.08687999374446727	0.047539249646794686	0.04248371432445608	0.0359863294539022	0.03344094142465066	0.030079478633647384	0.026395311387195093	0.021497352499420516	0.015344319965102408	0.010456933298177176	0.007306411485072714	0.006495371114201624	0.007347190051205896	0.008214112160852091	0.008421529065134456	0.008397363988907385	0.00699830676317755	0.0049936123145067355	0.0036766156601313322	0.002822279527686738	0.0023671705920768897	0.002089272215465566	0.0018818553111832016	0.0017434095619656038	0.0015898606401060862	0.0014247326192210969	0.0013386445351621543	0.001287293748179627	0.0012253707403477561	0.0011956678341519806	0.0010637667930792148	0.000557307070486839	0.00018224494987916504	0.00018224494987916504
SC_461	0.00012853308699191046	0.00017277454809419847	0.00019279963048786567	0.00016858325177924487	0.00016904895136979527	0.00019279963048786567	0.00021841310796813767	0.0002673115649759297	0.00031760712075537296	0.0003027047338577601	0.0002966506391806049	0.00045591989914884175	0.0006403369370068002	0.0007781840158097187	0.000935590477415754	0.001267168585887639	0.0019014514282172839	0.0027848835514913935	0.003722802526859899	0.00941458292256689	0.03539968867609812	0.0581807812466426	0.05584017510453629	0.04245364037416503	0.029378192970281446	0.12029113563834946	0.225119647771654	0.28339729453313106	0.37798134707350795	0.4286322316405411	0.6201870471228655	0.9226659166792087	1.039457319894572	1.06335841998039	1.0044902661380952	0.9805314193030487	1.1276300861718416	1.512982526364581	1.9489094763915038	4.453973703303964	6.845750450720363	6.917933421556084	6.975132973765438	5.027153499456263	3.0473904937916143	3.630714158425282	4.071588700902212	3.9586952032597558	3.9298940120821664	3.852319171387052	5.610778937424607	7.363874309878613	6.842169220869031	4.120757729372114	1.8526498367243267	1.5509901327477613	1.2861775117747252	1.149969695530544	0.940450518342738	0.7824242105816802	0.6266341922544453	0.5322080118752651	0.5255480420308037	0.512355704029692	0.43513898631971126	0.3538217837149343	0.28055792412954533	0.13924883457047516	0.0651755890967096	0.06285361093822531	0.05689498467713294	0.052444759389833326	0.04683540782165375	0.0414840538266391	0.032922166854369994	0.021656893758955808	0.013922089259504214	0.009625544837086221	0.008531616498883331	0.008955868825874746	0.009162173744488574	0.008795202467134859	0.0084952919308204	0.006921227314760047	0.005023035783676616	0.0038499385150801584	0.002969766288939902	0.0023936958954290572	0.0019824831569730536	0.0016960779087845574	0.001514920768060452	0.0014380803356196358	0.001357980006044967	0.0011879996554940708	0.0010361815889746403	0.0009630667532582277	0.0009323305802819011	0.0007218343653531203	0.00035253459004665297	0.0001937310296689665	0.0001937310296689665
SC_471	0.00029661868678093796	0.00037013592576819047	0.00038160971451186573	0.0003284903221800358	0.0003369894249531286	0.00038415944534379355	0.0004453529853100615	0.0005163204934653862	0.0005830384502341645	0.0005979118800870769	0.000631908291179448	0.0008282375652378911	0.0011235813866028652	0.0017214932666899422	0.002607524730784864	0.003997128034185533	0.006050511264164748	0.008357592711920782	0.01048916768741245	0.01976551340910456	0.06447504354695911	0.1033329414255393	0.09791943791421784	0.06707236935441627	0.040541570137929854	0.04770163926912187	0.06518131898740313	0.09591025001865872	0.1638389039774641	0.21364789577917428	0.6007977504336806	1.1030726266562536	1.2265590655324892	1.2861071792018863	1.371398650215843	1.508906908847127	1.6784351122208991	2.1516120352343733	2.659868579988649	3.8378047035114133	4.985641679518408	5.1150179966163964	5.185875866345949	5.5382354937090765	5.961207791686753	6.8718607315601865	7.489134842629784	7.331932038097551	5.9770798661155045	4.566837341540656	4.142451642771815	3.7104142017763575	3.28495634119269	2.278828730317719	1.5631711303224924	1.2857672150909627	1.0169733159237146	0.7702830333384488	0.6434530474312786	0.5783125241371863	0.4654325405666319	0.39601144416087136	0.36824487540117734	0.3796187996872687	0.35393791074809156	0.29915736877926075	0.23569541828285429	0.13648156701629438	0.09221866472916587	0.08601049510856025	0.07568366028411387	0.06127555630802835	0.04589557992983965	0.037498466390023986	0.030306525623432876	0.02344137535846719	0.016987581667719187	0.012988753812979037	0.011625072773036302	0.012314774963072778	0.013188057773008062	0.013742624228952366	0.014323537903493258	0.013090318091117496	0.010730967161306941	0.00852969954307591	0.006434245754369887	0.0051266587927295635	0.004427607589642683	0.004033249220971178	0.0037489542332112243	0.0034519105912916314	0.0031340441475779615	0.0027902554404063587	0.0025280581198564465	0.0023325787560753127	0.00223611393960071	0.0019479943555928646	0.00105346378872485	0.0004457779404487162	0.0004453529853100615
SC_472	0.0001627504794030368	0.0002020510213043383	0.0002186959566978307	0.00023210437687592179	0.000268168403561822	0.00029637232186746187	0.00034122117556659415	0.0003680380159227764	0.0003962419342284163	0.00043415539818026006	0.0004803913298288501	0.0006727328054869845	0.0010158034183195223	0.0014795498127548798	0.0018771788249327538	0.0025351161322921894	0.003964268779550107	0.005771168988377004	0.007604886037560083	0.01666897807794967	0.06738979509645289	0.11280365188033095	0.11074430348470277	0.08308550681319973	0.058492152409998235	0.11514781361491447	0.18479715869103397	0.21711191367955	0.2764367752185393	0.3225233648079044	0.6221913838832778	1.044696252006726	1.1790083969306646	1.2586761436764007	1.4117267869788797	1.5524134797992095	1.7277073050991922	2.142710393312657	2.5901174718627193	3.6786370646046116	4.725787519863245	4.945412818787212	5.064780585883693	5.7660992184717355	6.507417942606922	7.141506294062698	7.476947515813902	7.2882281630411185	5.6926807202476235	4.033280068769475	3.95928824499292	3.8760496972459637	3.503757975611517	2.439144671328528	1.6439795811953934	1.359123242823646	1.0449611838950725	0.7619612181790159	0.6066001653720567	0.5774252925017964	0.5002931242476691	0.4214557748343418	0.3801231637370848	0.3485139690655263	0.2700728615864274	0.20487927324328256	0.14910671833285438	0.08680657459227827	0.06506227829726287	0.054354036527449426	0.04803312231177069	0.04257913181450301	0.036405247861466795	0.030518489043968314	0.024442162906710616	0.01829694523129652	0.013358947731227108	0.010969474783627977	0.009891715216899345	0.009266605421010406	0.008442218759716048	0.007803700543649019	0.007456006337651622	0.006399977658797827	0.005216800167910409	0.004352650605398262	0.0033729112137646407	0.002637759900552059	0.0022073033769036865	0.0018522114218425154	0.0016164081704347064	0.0014656790332603028	0.0012904448523121468	0.0011341674033399126	0.0010065562319898041	0.0009395141310993487	0.0009265680702377435	0.0007559574824544465	0.00040502676124164834	0.00022470662781214738	0.00022470662781214738
